KCLE,2015-5-12,65,51,59.27,0.85,26,29.35
KCLE,2015-5-13,51,43,48.67,0.01,15,29.6
KCLE,2015-5-14,64,36,50.54,0.00,14,29.64
KCLE,2015-5-15,77,51,63.17,0.00,18,29.37
KCLE,2015-5-16,73,67,69.78,0.15,10,29.3
KCLE,2015-5-17,81,63,71.93,0.01,17,29.34
KCLE,2015-5-18,80,70,73.96,0.03,18,29.25
KCLE,2015-5-19,69,53,59.08,0.00,20,29.29
KCLE,2015-5-20,51,42,47.39,0.00,16,29.37
KCLE,2015-5-21,58,48,53.29,0.00,15,29.23
KCLE,2015-5-22,61,49,54.04,0.01,16,29.48
KCLE,2015-5-23,71,40,58.5,0.00,10,29.59
KCLE,2015-5-24,82,50,68,0.00,14,29.47
KCLE,2015-5-25,81,65,73.96,0.00,22,29.3
KCLE,2015-5-26,85,67,74.4,0.00,17,29.29
KCLE,2015-5-27,82,64,70.21,0.08,31,29.25
KCLE,2015-5-28,76,61,69.04,0.57,12,29.43
KCLE,2015-5-29,84,62,74.71,0.00,18,29.38
KCLE,2015-5-30,83,58,71.54,0.00,21,29.22
KCLE,2015-5-31,60,47,53.53,1.88,23,29.32
KCLE,2015-6-1,54,46,50.16,0.41,16,29.38
KCLE,2015-6-2,65,51,56.74,0.00,20,29.35
KCLE,2015-6-3,70,49,62.67,0.00,15,29.32
KCLE,2015-6-4,78,58,68.21,0.00,10,29.28
KCLE,2015-6-5,81,61,70.84,0.00,14,29.2
KCLE,2015-6-6,66,55,61.26,0.00,21,29.31
KCLE,2015-6-7,81,52,69.92,0.00,18,29.22
KCLE,2015-6-8,79,67,71.94,0.00,24,28.95
KCLE,2015-6-9,76,60,67.19,0.00,17,29.01
KCLE,2015-6-10,88,62,74,0.22,22,29.06
KCLE,2015-6-11,76,65,70.85,0.09,15,29.13
KCLE,2015-6-12,89,62,74.44,0.00,21,29.14
KCLE,2015-6-13,78,60,65.04,1.53,9,29.23
KCLE,2015-6-14,84,69,74.62,0.03,20,29.21
KCLE,2015-6-15,83,70,74.26,0.46,21,29.18
KCLE,2015-6-16,76,67,71.84,1.04,14,29.32
KCLE,2015-6-17,73,63,69.45,0.04,12,29.3
KCLE,2015-6-18,83,68,72.97,0.01,14,29.17
KCLE,2015-6-19,69,63,65.76,0.07,15,29.27
KCLE,2015-6-20,78,65,71.12,0.00,13,29.19
KCLE,2015-6-21,80,69,74.35,0.01,14,29.13
KCLE,2015-6-22,84,64,75.35,0.01,25,29.22
KCLE,2015-6-23,79,67,73.44,1.46,28,29.23
KCLE,2015-6-24,76,60,68.75,0.30,9,29.34
KCLE,2015-6-25,71,62,66.93,0.00,10,29.29
KCLE,2015-6-26,74,62,69,0.08,20,29.21
KCLE,2015-6-27,75,62,67.33,0.95,18,29.1
KCLE,2015-6-28,69,57,61.63,1.97,22,29.08
KCLE,2015-6-29,70,57,64.33,0.06,13,29.1
KCLE,2015-6-30,77,61,66.58,0.03,16,29.01
KCLE,2015-7-1,75,62,66.4,0.16,10,29.11
KCLE,2015-7-2,70,61,65.9,0.00,15,29.16
KCLE,2015-7-3,74,54,66.04,0.00,14,29.17
KCLE,2015-7-4,75,55,67.04,0.00,13,29.24
KCLE,2015-7-5,81,56,68.63,0.00,12,29.31
KCLE,2015-7-6,83,61,73.58,0.00,13,29.25
KCLE,2015-7-7,84,62,71.57,0.00,24,29.19
KCLE,2015-7-8,69,61,64.34,0.78,13,29.27
KCLE,2015-7-9,74,64,68.42,0.46,18,29.22
KCLE,2015-7-10,75,62,67.67,0.65,9,29.31
KCLE,2015-7-11,78,55,68.46,0.00,12,29.36
KCLE,2015-7-12,76,62,68.79,0.00,13,29.28
KCLE,2015-7-13,81,64,72.4,0.45,16,29.12
KCLE,2015-7-14,81,68,73.28,0.00,16,28.86
KCLE,2015-7-15,69,57,65.44,0.14,16,29.22
KCLE,2015-7-16,77,54,66.46,0.00,13,29.27
KCLE,2015-7-17,83,65,74.46,0.00,16,29.17
KCLE,2015-7-18,89,72,80.83,0.03,15,29.11
KCLE,2015-7-19,87,73,79.1,0.00,14,29.07
KCLE,2015-7-20,84,66,75.58,0.00,10,29.04
KCLE,2015-7-21,76,65,72.15,0.00,15,29.04
KCLE,2015-7-22,76,61,70.08,0.02,14,29.15
KCLE,2015-7-23,80,59,70.54,0.00,12,29.19
KCLE,2015-7-24,84,62,73.79,0.00,12,29.2
KCLE,2015-7-25,87,65,77.17,0.00,17,29.17
KCLE,2015-7-26,82,70,75.87,0.05,14,29.15
KCLE,2015-7-27,85,62,75.46,0.00,15,29.21
KCLE,2015-7-28,89,67,79.5,0.00,14,29.21
KCLE,2015-7-29,92,66,79.06,0.00,20,29.19
KCLE,2015-7-30,84,65,75.63,0.00,17,29.16
KCLE,2015-7-31,87,64,75.58,0.00,17,29.16
KCLE,2015-8-1,83,62,72.5,0.00,14,29.12
KCLE,2015-8-2,89,65,77.58,0.00,18,29.1
KCLE,2015-8-3,82,63,71.52,0.34,25,29.07
KCLE,2015-8-4,81,60,71.04,0.00,17,29.16
KCLE,2015-8-5,77,60,69.46,0.00,13,29.24
KCLE,2015-8-6,75,58,68.42,0.00,17,29.23
KCLE,2015-8-7,79,57,69.54,0.00,18,29.11
KCLE,2015-8-8,80,62,72.38,0.00,12,29.17
KCLE,2015-8-9,83,65,73.88,0.00,10,29.19
KCLE,2015-8-10,86,67,74.29,0.00,20,29.14
KCLE,2015-8-11,77,63,70.45,1.00,21,29.16
KCLE,2015-8-12,73,60,68.08,0.20,18,29.27
KCLE,2015-8-13,80,57,69.13,0.00,15,29.31
KCLE,2015-8-14,82,67,74.31,0.00,16,29.33
KCLE,2015-8-15,81,66,72.44,0.51,10,29.33
KCLE,2015-8-16,86,64,76.17,0.00,12,29.36
KCLE,2015-8-17,84,69,76.79,0.00,13,29.29
KCLE,2015-8-18,82,71,75.33,0.00,12,29.2
KCLE,2015-8-19,87,69,76.56,0.00,26,29.07
KCLE,2015-8-20,76,62,71.42,0.30,18,29.2
KCLE,2015-8-21,76,56,66.83,0.00,14,29.33
KCLE,2015-8-22,78,54,67.79,0.00,16,29.38
KCLE,2015-8-23,84,59,72.58,0.00,12,29.25
KCLE,2015-8-24,75,58,67.46,0.04,20,29.11
KCLE,2015-8-25,68,57,62.08,0.00,15,29.2
KCLE,2015-8-26,62,56,58.71,0.05,10,29.3
KCLE,2015-8-27,70,57,63.07,0.03,12,29.38
KCLE,2015-8-28,78,52,64.96,0.00,10,29.39
KCLE,2015-8-29,84,58,70.58,0.00,12,29.34
KCLE,2015-8-30,84,67,73.17,0.31,13,29.29
KCLE,2015-8-31,85,67,75.33,0.07,9,29.28
KCLE,2015-9-1,86,69,76.15,0.00,13,29.3
KCLE,2015-9-2,89,69,77.38,0.00,13,29.26
KCLE,2015-9-3,88,68,76.47,0.00,18,29.19
KCLE,2015-9-4,83,66,71.67,1.40,16,29.26
KCLE,2015-9-5,87,67,74.88,0.11,14,29.36
KCLE,2015-9-6,87,68,77.42,0.00,9,29.33
KCLE,2015-9-7,89,71,79.83,0.15,12,29.27
KCLE,2015-9-8,87,74,80.58,0.00,12,29.2
KCLE,2015-9-9,78,70,73.33,0.08,15,29.14
KCLE,2015-9-10,75,59,69.33,0.08,13,29.13
KCLE,2015-9-11,76,54,62.96,0.00,17,29.08
KCLE,2015-9-12,62,57,59.03,1.70,20,29.06
KCLE,2015-9-13,63,54,58.5,1.06,21,29.19
KCLE,2015-9-14,74,49,62.46,0.00,14,29.4
KCLE,2015-9-15,79,60,68.63,0.00,9,29.52
KCLE,2015-9-16,81,58,68.92,0.00,10,29.51
KCLE,2015-9-17,81,57,69.17,0.00,9,29.37
KCLE,2015-9-18,80,61,70.63,0.00,16,29.17
KCLE,2015-9-19,75,62,69.36,0.05,21,29.22
KCLE,2015-9-20,68,50,60.64,0.05,17,29.37
KCLE,2015-9-21,69,51,60.42,0.00,12,29.34
KCLE,2015-9-22,73,54,63.38,0.00,9,29.41
KCLE,2015-9-23,75,52,63.42,0.00,14,29.47
KCLE,2015-9-24,76,52,65.13,0.00,15,29.48
KCLE,2015-9-25,77,57,67.54,0.00,13,29.45
KCLE,2015-9-26,73,61,66.13,0.00,15,29.5
KCLE,2015-9-27,76,62,67.52,0.00,15,29.44
KCLE,2015-9-28,78,65,70.57,0.00,13,29.31
KCLE,2015-9-29,75,61,68.29,0.01,28,29.17
KCLE,2015-9-30,63,56,60.1,0.19,21,29.31
